vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
78,12,2025-09-07 15:26:25.438000+00:00,99.494,1236.128,19,262.261,130.319,60.0,116.564,59.857,False,8,0.6,0.4,109.7,143.2446666666667,-10.206000000000003,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
93,12,2025-09-07 15:28:00.255000+00:00,99.3,1008.639,20,357.078,94.817,60.0,-128.15000000000003,0.0,False,8,0.6,0.4,99.287,99.40133333333334,0.012999999999991019,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
13,13,2025-09-07 15:23:40.559000+00:00,97.382,1073.191,1,0.0,0.0,11.315,0.0,4.188,True,7,0.65,0.35,97.67,97.55900000000001,-0.2879999999999967,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
55,13,2025-09-07 15:23:51.874000+00:00,99.196,1084.1,2,11.315,11.315,0.004,11.155999999999999,-0.02,True,7,0.65,0.35,99.298,98.902,-0.10200000000000387,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
72,13,2025-09-07 15:23:51.878000+00:00,99.641,1084.399,3,11.319,0.004,0.131,-7.123,-0.027999999999999997,True,7,0.65,0.35,98.989,98.95633333333335,0.652000000000001,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,188.2,barber,Barber Motorsports Park,2,barber_r2
98,13,2025-09-07 15:23:52.009000+00:00,98.441,1084.354,4,11.45,0.131,0.649,0.10700000000000001,-0.42599999999999993,True,7,0.65,0.35,99.802,98.93900000000001,-1.3610000000000042,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,189.1,barber,Barber Motorsports Park,2,barber_r2
46,13,2025-09-07 15:23:52.658000+00:00,98.872,1084.598,5,12.099,0.649,0.396,0.45,-3.6630000000000003,True,7,0.65,0.35,99.328,98.73066666666666,-0.45600000000000307,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
47,13,2025-09-07 15:23:53.054000+00:00,99.286,1085.08,6,12.495,0.396,3.203,-0.6789999999999999,3.004,True,7,0.65,0.35,99.601,98.92900000000002,-0.3149999999999977,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
21,13,2025-09-07 15:23:56.257000+00:00,98.26,1087.685,7,15.698,3.203,0.317,2.909,-0.009000000000000008,True,7,0.65,0.35,98.638,98.47933333333333,-0.3780000000000001,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
2,13,2025-09-07 15:23:56.574000+00:00,98.447,1088.434,8,16.015,0.317,0.624,-3.742,0.33,True,7,0.65,0.35,98.261,98.68299999999999,0.18600000000000705,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,186.2,barber,Barber Motorsports Park,2,barber_r2
7,13,2025-09-07 15:23:57.198000+00:00,98.449,1088.723,9,16.639,0.624,4.409,0.298,0.71,True,7,0.65,0.35,98.648,98.68433333333333,-0.19899999999999807,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
31,13,2025-09-07 15:24:01.607000+00:00,98.889,1093.259,10,21.048,4.409,4.258,0.71,1.2349999999999999,False,7,0.65,0.35,98.496,98.92099999999999,0.3930000000000007,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
3,13,2025-09-07 15:24:05.865000+00:00,99.052,1096.696,11,25.306,4.258,18.304,1.2349999999999999,15.418,False,7,0.65,0.35,99.307,99.33266666666667,-0.25499999999999545,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
18,13,2025-09-07 15:24:24.169000+00:00,101.876,1114.489,12,43.61,18.304,54.688,8.495,-5.311999999999998,False,7,0.65,0.35,100.62,101.20233333333334,1.2560000000000002,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,183.1,barber,Barber Motorsports Park,2,barber_r2
16,13,2025-09-07 15:25:18.857000+00:00,97.421,1171.304,13,98.298,54.688,11.101,-11.507999999999996,3.952000000000001,False,7,0.65,0.35,97.282,97.36633333333333,0.13900000000001,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
0,13,2025-09-07 15:25:29.958000+00:00,98.097,1181.955,14,109.399,11.101,6.197,3.952000000000001,-0.766,False,7,0.65,0.35,98.667,98.68366666666667,-0.5700000000000074,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
5,13,2025-09-07 15:25:36.155000+00:00,98.258,1187.429,15,115.596,6.197,0.804,-0.766,0.506,True,7,0.65,0.35,98.437,98.42833333333333,-0.17900000000000205,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
88,13,2025-09-07 15:25:36.959000+00:00,98.569,1188.013,16,116.4,0.804,18.585,0.506,1.6340000000000003,True,7,0.65,0.35,98.412,98.597,0.15699999999999648,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
113,13,2025-09-07 15:25:55.544000+00:00,100.425,1206.777,17,134.985,18.585,0.726,1.6340000000000003,-59.274,True,7,0.65,0.35,98.48,99.14166666666665,1.9449999999999932,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
80,13,2025-09-07 15:25:56.270000+00:00,102.017,1206.929,18,135.711,0.726,60.0,-2.16,50.191,True,7,0.65,0.35,110.493,135.17233333333334,-8.475999999999999,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
78,13,2025-09-07 15:28:05.247000+00:00,99.809,1335.937,19,264.688,128.977,60.0,10.852000000000004,0.0,False,7,0.65,0.35,99.494,103.00099999999999,0.3149999999999977,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
93,13,2025-09-07 15:29:40.072000+00:00,99.817,1108.4560000000001,20,359.513,94.825,60.0,-10.599000000000004,0.0,False,7,0.65,0.35,99.3,99.468,0.5169999999999959,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
13,14,2025-09-07 15:25:18.179000+00:00,97.62,1170.811,1,0.0,0.0,12.382,0.0,4.641,True,6,0.7,0.30000000000000004,97.382,97.55733333333335,0.23799999999999955,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
72,14,2025-09-07 15:25:30.561000+00:00,98.683,1183.082,2,12.382,12.382,0.228,4.641,0.096,True,6,0.7,0.30000000000000004,99.641,99.10433333333333,-0.9579999999999984,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,189.1,barber,Barber Motorsports Park,2,barber_r2
55,14,2025-09-07 15:25:30.789000+00:00,98.915,1183.015,3,12.61,0.228,0.372,0.096,-0.014000000000000012,True,6,0.7,0.30000000000000004,99.196,99.13633333333333,-0.2809999999999917,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
98,14,2025-09-07 15:25:31.161000+00:00,99.152,1183.506,4,12.982,0.372,0.286,-0.014000000000000012,-0.11500000000000005,True,6,0.7,0.30000000000000004,98.441,99.13166666666666,0.7109999999999985,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,190.1,barber,Barber Motorsports Park,2,barber_r2
46,14,2025-09-07 15:25:31.447000+00:00,98.789,1183.387,5,13.268,0.286,0.392,-0.0050000000000000044,-4.5089999999999995,True,6,0.7,0.30000000000000004,98.872,98.99633333333333,-0.08299999999999841,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
47,14,2025-09-07 15:25:31.839000+00:00,98.785,1183.865,6,13.66,0.392,2.615,-0.009000000000000008,2.3240000000000003,True,6,0.7,0.30000000000000004,99.286,99.224,-0.5010000000000048,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,188.2,barber,Barber Motorsports Park,2,barber_r2
21,14,2025-09-07 15:25:34.454000+00:00,98.197,1185.882,7,16.275,2.615,0.646,-2.2859999999999996,0.139,True,6,0.7,0.30000000000000004,98.26,98.36500000000001,-0.06300000000000239,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
2,14,2025-09-07 15:25:35.100000+00:00,98.526,1186.96,8,16.921,0.646,0.272,0.139,0.03700000000000003,True,6,0.7,0.30000000000000004,98.447,98.41133333333333,0.07899999999999352,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,187.2,barber,Barber Motorsports Park,2,barber_r2
7,14,2025-09-07 15:25:35.372000+00:00,98.174,1186.897,9,17.193,0.272,4.766,0.03700000000000003,0.6449999999999996,True,6,0.7,0.30000000000000004,98.449,98.42366666666668,-0.2749999999999915,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
31,14,2025-09-07 15:25:40.138000+00:00,98.531,1191.79,10,21.959,4.766,5.345,0.6449999999999996,2.061,False,6,0.7,0.30000000000000004,98.889,98.63866666666667,-0.3579999999999899,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
3,14,2025-09-07 15:25:45.483000+00:00,99.618,1196.314,11,27.304,5.345,19.096,2.061,4.929,False,6,0.7,0.30000000000000004,99.052,99.32566666666666,0.5659999999999883,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
18,14,2025-09-07 15:26:04.579000+00:00,100.41,1214.8990000000001,12,46.4,19.096,51.687,4.929,-8.313000000000002,False,6,0.7,0.30000000000000004,101.876,100.96866666666666,-1.4660000000000082,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
16,14,2025-09-07 15:26:56.266000+00:00,97.409,1268.713,13,98.087,51.687,11.589,-10.794000000000004,2.5490000000000013,False,6,0.7,0.30000000000000004,97.421,97.37066666666668,-0.012000000000000455,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
0,14,2025-09-07 15:27:07.855000+00:00,97.897,1279.8519999999999,14,109.676,11.589,7.019,2.5490000000000013,0.7530000000000001,False,6,0.7,0.30000000000000004,98.097,98.22033333333333,-0.19999999999998863,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
5,14,2025-09-07 15:27:14.874000+00:00,98.719,1286.148,15,116.695,7.019,0.469,0.7530000000000001,-0.049000000000000044,True,6,0.7,0.30000000000000004,98.258,98.47133333333333,0.4609999999999985,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
88,14,2025-09-07 15:27:15.343000+00:00,98.384,1286.397,16,117.164,0.469,18.721,-0.049000000000000044,14.939,True,6,0.7,0.30000000000000004,98.569,98.455,-0.18500000000000227,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
113,14,2025-09-07 15:27:34.064000+00:00,98.52,1305.297,17,135.885,18.721,1.5939999999999999,5.8420000000000005,-58.406,False,6,0.7,0.30000000000000004,100.425,99.14166666666667,-1.9050000000000011,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
80,14,2025-09-07 15:27:35.658000+00:00,99.388,1306.317,18,137.479,1.5939999999999999,60.0,-2.188,47.121,False,6,0.7,0.30000000000000004,102.017,103.96600000000001,-2.6289999999999907,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
78,14,2025-09-07 15:29:44.914000+00:00,99.667,1435.604,19,266.735,129.256,60.0,-0.049000000000006594,0.0,False,6,0.7,0.30000000000000004,99.809,99.65666666666668,-0.1419999999999959,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
93,14,2025-09-07 15:31:19.078000+00:00,99.006,1207.462,20,360.899,94.164,60.0,-0.8469999999999942,0.0,False,6,0.7,0.30000000000000004,99.817,99.37433333333333,-0.8109999999999928,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
13,15,2025-09-07 15:26:55.876000+00:00,97.697,1268.508,1,0.0,0.0,12.783,0.0,3.722999999999999,True,5,0.75,0.25,97.62,97.56633333333333,0.07699999999999818,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
72,15,2025-09-07 15:27:08.659000+00:00,98.098,1281.18,2,12.783,12.783,0.338,3.722999999999999,-0.10299999999999998,True,5,0.75,0.25,98.683,98.80733333333335,-0.585000000000008,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,187.2,barber,Barber Motorsports Park,2,barber_r2
55,15,2025-09-07 15:27:08.997000+00:00,98.208,1281.223,3,13.121,0.338,0.358,-0.10299999999999998,-0.532,True,5,0.75,0.25,98.915,98.77300000000001,-0.7070000000000078,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
98,15,2025-09-07 15:27:09.355000+00:00,98.194,1281.7,4,13.479,0.358,0.012,-0.532,-0.188,True,5,0.75,0.25,99.152,98.59566666666667,-0.9579999999999984,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,188.2,barber,Barber Motorsports Park,2,barber_r2
46,15,2025-09-07 15:27:09.367000+00:00,97.92,1281.307,5,13.491,0.012,0.671,-0.005999999999999998,-3.54,True,5,0.75,0.25,98.789,98.527,-0.8689999999999998,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
47,15,2025-09-07 15:27:10.038000+00:00,98.199,1282.064,6,14.162,0.671,3.222,0.47100000000000003,3.204,True,5,0.75,0.25,98.785,98.75666666666666,-0.5859999999999985,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
21,15,2025-09-07 15:27:13.260000+00:00,98.806,1284.688,7,17.384,3.222,0.288,-0.9890000000000003,0.15799999999999997,True,5,0.75,0.25,98.197,98.421,0.6089999999999947,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
2,15,2025-09-07 15:27:13.548000+00:00,98.448,1285.408,8,17.672,0.288,0.307,0.15799999999999997,-0.315,True,5,0.75,0.25,98.526,98.47366666666666,-0.07800000000000296,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
7,15,2025-09-07 15:27:13.855000+00:00,98.483,1285.38,9,17.979,0.307,4.6370000000000005,-0.315,0.6680000000000006,True,5,0.75,0.25,98.174,98.36866666666667,0.3089999999999975,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
31,15,2025-09-07 15:27:18.492000+00:00,98.354,1290.144,10,22.616,4.6370000000000005,6.3870000000000005,0.6680000000000006,2.2920000000000007,False,5,0.75,0.25,98.531,98.59133333333334,-0.1770000000000067,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
3,15,2025-09-07 15:27:24.879000+00:00,99.396,1295.71,11,29.003,6.3870000000000005,20.27,2.2920000000000007,4.789999999999999,False,5,0.75,0.25,99.618,99.35533333333335,-0.2219999999999942,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
18,15,2025-09-07 15:27:45.149000+00:00,100.57,1315.469,12,49.273,20.27,48.771,4.789999999999999,-10.372,False,5,0.75,0.25,100.41,100.952,0.1599999999999966,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,182.1,barber,Barber Motorsports Park,2,barber_r2
16,15,2025-09-07 15:28:33.920000+00:00,97.654,1366.367,13,98.044,48.771,12.031,-10.372,1.6059999999999999,False,5,0.75,0.25,97.409,97.49466666666667,0.24499999999999034,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
0,15,2025-09-07 15:28:45.951000+00:00,98.096,1377.9479999999999,14,110.075,12.031,7.289,1.6059999999999999,1.2530000000000001,False,5,0.75,0.25,97.897,98.03000000000002,0.19899999999999807,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
5,15,2025-09-07 15:28:53.240000+00:00,98.366,1384.514,15,117.364,7.289,0.52,1.2530000000000001,0.027000000000000024,True,5,0.75,0.25,98.719,98.44766666666665,-0.35299999999999443,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
88,15,2025-09-07 15:28:53.760000+00:00,98.417,1384.814,16,117.884,0.52,18.726,0.027000000000000024,2.8629999999999995,True,5,0.75,0.25,98.384,98.45666666666666,0.03300000000000125,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
113,15,2025-09-07 15:29:12.486000+00:00,98.422,1403.719,17,136.61,18.726,2.474,17.86,-57.525999999999996,False,5,0.75,0.25,98.52,99.12233333333332,-0.09799999999999898,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
80,15,2025-09-07 15:29:14.960000+00:00,99.302,1405.619,18,139.084,2.474,60.0,-13.389,59.134,False,5,0.75,0.25,99.388,100.23566666666666,-0.08599999999999852,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,183.1,barber,Barber Motorsports Park,2,barber_r2
78,15,2025-09-07 15:31:24.137000+00:00,99.223,1534.827,19,268.261,129.177,60.0,-1.141999999999996,0.0,False,5,0.75,0.25,99.667,99.56633333333332,-0.4440000000000026,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
93,15,2025-09-07 15:32:58.367000+00:00,99.289,1306.751,20,362.491,94.23,60.0,-0.5869999999999891,0.0,False,5,0.75,0.25,99.006,99.37066666666665,0.28300000000000125,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,182.1,barber,Barber Motorsports Park,2,barber_r2
13,16,2025-09-07 15:28:33.664000+00:00,97.788,1366.296,1,0.0,0.0,13.026,0.0,1.7110000000000003,True,4,0.8,0.19999999999999996,97.697,97.70166666666667,0.09099999999999397,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
72,16,2025-09-07 15:28:46.690000+00:00,98.031,1379.211,2,13.026,13.026,0.456,13.022,0.325,True,4,0.8,0.19999999999999996,98.098,98.27066666666667,-0.06699999999999307,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
55,16,2025-09-07 15:28:47.146000+00:00,98.149,1379.372,3,13.482,0.456,0.607,-10.859,0.603,True,4,0.8,0.19999999999999996,98.208,98.42399999999999,-0.0589999999999975,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
98,16,2025-09-07 15:28:47.753000+00:00,98.398,1380.098,4,14.089,0.607,0.595,0.476,-0.05400000000000005,True,4,0.8,0.19999999999999996,98.194,98.58133333333335,0.20399999999999352,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,189.1,barber,Barber Motorsports Park,2,barber_r2
46,16,2025-09-07 15:28:48.348000+00:00,98.981,1380.288,5,14.684,0.595,0.222,-0.05400000000000005,-0.17400000000000002,True,4,0.8,0.19999999999999996,97.92,98.56333333333333,1.0609999999999928,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
47,16,2025-09-07 15:28:48.570000+00:00,98.532,1380.596,6,14.906,0.222,3.205,-0.17400000000000002,0.002000000000000224,True,4,0.8,0.19999999999999996,98.199,98.50533333333333,0.3329999999999984,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
21,16,2025-09-07 15:28:51.775000+00:00,98.515,1383.203,7,18.111,3.205,0.284,0.002000000000000224,-0.03300000000000003,True,4,0.8,0.19999999999999996,98.806,98.50600000000001,-0.2909999999999968,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
2,16,2025-09-07 15:28:52.059000+00:00,98.511,1383.919,8,18.395,0.284,0.405,-0.03300000000000003,-0.21899999999999997,True,4,0.8,0.19999999999999996,98.448,98.495,0.06300000000000239,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
7,16,2025-09-07 15:28:52.464000+00:00,98.609,1383.989,9,18.8,0.405,3.979,-0.21899999999999997,-0.4299999999999997,True,4,0.8,0.19999999999999996,98.483,98.42199999999998,0.12599999999999056,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
31,16,2025-09-07 15:28:56.443000+00:00,97.951,1388.095,10,22.779,3.979,7.735,-0.4299999999999997,3.4770000000000003,False,4,0.8,0.19999999999999996,98.354,98.27866666666667,-0.4030000000000058,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
3,16,2025-09-07 15:29:04.178000+00:00,99.299,1395.009,11,30.514,7.735,21.682,3.4770000000000003,3.378,False,4,0.8,0.19999999999999996,99.396,99.43766666666666,-0.0969999999999942,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
18,16,2025-09-07 15:29:25.860000+00:00,100.711,1416.18,12,52.196,21.682,45.88,3.378,-8.808,False,4,0.8,0.19999999999999996,100.57,100.56366666666666,0.14100000000000534,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
16,16,2025-09-07 15:30:11.740000+00:00,97.82,1464.187,13,98.076,45.88,12.343,-8.808,1.241999999999999,False,4,0.8,0.19999999999999996,97.654,97.62766666666666,0.16599999999999682,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
0,16,2025-09-07 15:30:24.083000+00:00,98.132,1476.08,14,110.419,12.343,8.483,1.241999999999999,2.2860000000000005,False,4,0.8,0.19999999999999996,98.096,98.04166666666667,0.036000000000001364,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
5,16,2025-09-07 15:30:32.566000+00:00,99.326,1483.84,15,118.902,8.483,0.212,2.2860000000000005,-0.5920000000000001,True,4,0.8,0.19999999999999996,98.366,98.80366666666667,0.9599999999999937,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
88,16,2025-09-07 15:30:32.778000+00:00,99.018,1483.832,16,119.114,0.212,18.351,-0.5920000000000001,-0.23400000000000176,True,4,0.8,0.19999999999999996,98.417,98.60633333333334,0.6009999999999991,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
113,16,2025-09-07 15:30:51.129000+00:00,98.643,1502.362,17,137.465,18.351,3.34,-0.23400000000000176,2.614,False,4,0.8,0.19999999999999996,98.422,98.52833333333332,0.22100000000000364,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
80,16,2025-09-07 15:30:54.469000+00:00,99.509,1505.128,18,140.805,3.34,60.0,2.614,0.0,False,4,0.8,0.19999999999999996,99.302,99.39966666666668,0.20699999999999363,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
78,16,2025-09-07 15:33:04.436000+00:00,100.299,1635.126,19,270.772,129.967,60.0,0.9900000000000091,0.0,False,4,0.8,0.19999999999999996,99.223,99.72966666666667,1.0760000000000076,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
93,16,2025-09-07 15:37:12.553000+00:00,254.186,1560.937,20,518.889,248.117,60.0,153.29199999999997,0.0,False,4,0.8,0.19999999999999996,99.289,150.827,154.897,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,184.3,barber,Barber Motorsports Park,2,barber_r2
13,17,2025-09-07 15:30:11.379000+00:00,97.715,1464.011,1,0.0,0.0,13.475999999999999,0.0,1.0939999999999994,True,3,0.85,0.15000000000000002,97.788,97.73333333333333,-0.07299999999999329,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
72,17,2025-09-07 15:30:24.855000+00:00,98.165,1477.376,2,13.475999999999999,13.475999999999999,0.431,1.0939999999999994,0.20299999999999999,True,3,0.85,0.15000000000000002,98.031,98.09800000000001,0.13400000000000034,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
55,17,2025-09-07 15:30:25.286000+00:00,98.14,1477.512,3,13.907,0.431,0.348,0.20299999999999999,-0.02400000000000002,True,3,0.85,0.15000000000000002,98.149,98.16566666666665,-0.009000000000000341,24.544545454545457,0.0,47.20295454545455,995.0931818181816,5.269090909090909,0,185.2,barber,Barber Motorsports Park,2,barber_r2
