vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
24,11,2025-04-27 17:41:52.288000+00:00,153.131,1620.29,11,8.39,0.213,0.204,-0.18800000000000003,-0.12700000000000003,True,4,0.7333333333333333,0.2666666666666667,197.268,186.7733333333333,-44.137,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
65,11,2025-04-27 17:41:52.492000+00:00,152.799,1620.151,12,8.594,0.204,0.09,-0.3550000000000001,-0.351,True,4,0.7333333333333333,0.2666666666666667,196.955,186.54466666666667,-44.156000000000006,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
49,11,2025-04-27 17:41:52.582000+00:00,151.63,1619.599,13,8.684,0.09,0.202,-0.368,-0.808,True,4,0.7333333333333333,0.2666666666666667,195.61,185.93333333333337,-43.98000000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
28,11,2025-04-27 17:41:52.784000+00:00,152.616,1620.165,14,8.886,0.202,0.894,-0.239,-0.1309999999999999,True,4,0.7333333333333333,0.2666666666666667,196.31,186.495,-43.69399999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
32,11,2025-04-27 17:41:53.678000+00:00,152.567,1620.896,15,9.78,0.894,0.017,-0.11599999999999999,-1.464,True,4,0.7333333333333333,0.2666666666666667,194.199,185.962,-41.632000000000005,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
36,11,2025-04-27 17:41:53.695000+00:00,153.2,1621.1209999999999,16,9.797,0.017,0.317,-1.008,-0.14100000000000001,True,4,0.7333333333333333,0.2666666666666667,195.851,186.457,-42.65100000000001,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
29,11,2025-04-27 17:41:54.012000+00:00,151.67,1620.59,17,10.114,0.317,0.3,-2.1029999999999998,-0.421,True,4,0.7333333333333333,0.2666666666666667,193.04,184.21,-41.370000000000005,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
38,11,2025-04-27 17:41:54.312000+00:00,152.295,1621.125,18,10.414,0.3,0.312,-1.389,-2.108,True,4,0.7333333333333333,0.2666666666666667,193.593,185.11666666666665,-41.298,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
63,11,2025-04-27 17:41:54.624000+00:00,153.171,1621.049,19,10.725999999999999,0.312,0.124,-1.1689999999999998,-1.565,True,4,0.7333333333333333,0.2666666666666667,193.35,185.78366666666668,-40.179,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
40,11,2025-04-27 17:41:54.748000+00:00,151.45,1620.85,20,10.85,0.124,0.044,-0.481,-9.275,True,4,0.7333333333333333,0.2666666666666667,192.63,184.01333333333332,-41.18000000000001,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
37,11,2025-04-27 17:41:54.792000+00:00,151.805,1621.684,21,10.894,0.044,0.39,-0.6769999999999999,-0.21499999999999997,True,4,0.7333333333333333,0.2666666666666667,193.004,184.2296666666667,-41.198999999999984,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
35,11,2025-04-27 17:41:55.182000+00:00,151.36,1621.095,22,11.284,0.39,1.853,-0.364,-3.681,True,4,0.7333333333333333,0.2666666666666667,191.83,180.80033333333336,-40.47,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
57,11,2025-04-27 17:41:57.035000+00:00,152.801,1622.681,23,13.137,1.853,0.361,-3.681,0.08899999999999997,True,4,0.7333333333333333,0.2666666666666667,191.359,179.57333333333335,-38.55800000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,206.9,cota,Circuit of the Americas,2,cota_r2
30,11,2025-04-27 17:41:57.396000+00:00,152.69,1622.702,24,13.498,0.361,1.283,0.08899999999999997,-0.16600000000000015,True,4,0.7333333333333333,0.2666666666666667,191.19,179.60299999999998,-38.5,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
41,11,2025-04-27 17:41:58.679000+00:00,153.8,1624.548,25,14.781,1.283,0.63,-0.16600000000000015,-0.241,True,4,0.7333333333333333,0.2666666666666667,190.084,179.5476666666667,-36.28399999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,201.5,cota,Circuit of the Americas,2,cota_r2
61,11,2025-04-27 17:41:59.309000+00:00,153.235,1625.7150000000001,26,15.411,0.63,0.678,-2.7720000000000002,-1.121,True,4,0.7333333333333333,0.2666666666666667,189.725,178.33333333333334,-36.48999999999998,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
21,11,2025-04-27 17:41:59.987000+00:00,154.28,1625.291,27,16.089,0.678,1.6909999999999998,-0.19299999999999995,-1.7110000000000003,True,4,0.7333333333333333,0.2666666666666667,190.439,179.69333333333336,-36.15899999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,205.3,cota,Circuit of the Americas,2,cota_r2
12,11,2025-04-27 17:42:01.678000+00:00,154.41,1626.2549999999999,28,17.78,1.6909999999999998,60.0,-0.1080000000000001,0.0,False,4,0.7333333333333333,0.2666666666666667,189.976,178.5233333333333,-35.566,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
47,11,2025-04-27 17:44:15.893000+00:00,148.44,1611.998,29,151.995,134.215,3.387,-37.650000000000006,0.5409999999999999,False,4,0.7333333333333333,0.2666666666666667,150.091,165.97333333333336,-1.6510000000000105,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,203.8,cota,Circuit of the Americas,2,cota_r2
25,11,2025-04-27 17:44:19.280000+00:00,149.487,1614.3709999999999,30,155.382,3.387,60.0,0.5409999999999999,0.0,False,4,0.7333333333333333,0.2666666666666667,151.373,166.15366666666668,-1.8859999999999957,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
6,12,2025-04-27 17:44:12.097000+00:00,148.199,1761.159,1,0.0,0.0,0.989,0.0,-0.2400000000000001,True,3,0.8,0.19999999999999996,148.33,166.23966666666666,-0.13100000000000023,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
22,12,2025-04-27 17:44:13.086000+00:00,148.27,1761.59,2,0.989,0.989,0.713,-0.2400000000000001,0.641,True,3,0.8,0.19999999999999996,148.719,166.15966666666668,-0.44899999999998386,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
33,12,2025-04-27 17:44:13.799000+00:00,148.72,1762.672,3,1.702,0.713,1.516,0.641,0.829,True,3,0.8,0.19999999999999996,149.189,166.37333333333333,-0.4689999999999941,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
26,12,2025-04-27 17:44:15.315000+00:00,149.12,1764.029,4,3.218,1.516,0.246,0.829,-0.8839999999999999,True,3,0.8,0.19999999999999996,149.439,166.64966666666666,-0.3189999999999884,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
10,12,2025-04-27 17:44:15.561000+00:00,148.47,1763.862,5,3.464,0.246,0.014,-0.629,-1.5450000000000002,True,3,0.8,0.19999999999999996,150.04,166.0633333333333,-1.5699999999999932,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
2,12,2025-04-27 17:44:15.575000+00:00,148.984,1764.079,6,3.4779999999999998,0.014,3.18,-1.1159999999999999,2.305,True,3,0.8,0.19999999999999996,149.615,166.35966666666667,-0.6310000000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,206.1,cota,Circuit of the Americas,2,cota_r2
51,12,2025-04-27 17:44:18.755000+00:00,149.47,1766.479,7,6.658,3.18,0.133,1.745,-0.9990000000000001,True,3,0.8,0.19999999999999996,151.36,166.13,-1.8900000000000148,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,200.7,cota,Circuit of the Americas,2,cota_r2
16,12,2025-04-27 17:44:18.888000+00:00,149.438,1767.67,8,6.791,0.133,0.784,-1.4260000000000002,-0.651,True,3,0.8,0.19999999999999996,151.76,166.65266666666665,-2.3220000000000027,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,209.3,cota,Circuit of the Americas,2,cota_r2
4,12,2025-04-27 17:44:19.672000+00:00,149.614,1767.704,9,7.575,0.784,4.822,-0.3480000000000001,4.43,True,3,0.8,0.19999999999999996,151.371,166.05833333333337,-1.757000000000005,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
36,12,2025-04-27 17:44:24.494000+00:00,150.799,1771.92,10,12.397,4.822,0.264,4.036,-0.43399999999999994,True,3,0.8,0.19999999999999996,153.2,166.61666666666665,-2.400999999999982,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
24,12,2025-04-27 17:44:24.758000+00:00,152.47,1772.76,11,12.661,0.264,0.374,-0.128,-0.08500000000000002,True,3,0.8,0.19999999999999996,153.131,167.62300000000002,-0.6610000000000014,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
65,12,2025-04-27 17:44:25.132000+00:00,152.64,1772.791,12,13.035,0.374,0.448,-0.016000000000000014,-0.6720000000000002,True,3,0.8,0.19999999999999996,152.799,167.46466666666666,-0.15900000000002024,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
15,12,2025-04-27 17:44:25.580000+00:00,153.505,1773.2,13,13.483,0.448,0.001,-0.01100000000000001,-0.389,True,3,0.8,0.19999999999999996,152.725,167.744,0.7800000000000011,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,208.5,cota,Circuit of the Americas,2,cota_r2
49,12,2025-04-27 17:44:25.581000+00:00,152.999,1772.598,14,13.484,0.001,0.2,-0.697,-1.3699999999999999,True,3,0.8,0.19999999999999996,151.63,166.74633333333333,1.3689999999999998,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
32,12,2025-04-27 17:44:25.781000+00:00,152.103,1772.999,15,13.684,0.2,0.56,-1.3699999999999999,-0.631,True,3,0.8,0.19999999999999996,152.567,166.28966666666668,-0.46399999999999864,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
28,12,2025-04-27 17:44:26.341000+00:00,153.557,1773.722,16,14.244,0.56,1.445,-0.56,0.659,True,3,0.8,0.19999999999999996,152.616,167.49433333333334,0.9409999999999741,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
38,12,2025-04-27 17:44:27.786000+00:00,153.474,1774.599,17,15.689,1.445,0.279,1.124,-0.599,True,3,0.8,0.19999999999999996,152.295,166.45399999999998,1.179000000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
63,12,2025-04-27 17:44:28.065000+00:00,153.441,1774.49,18,15.968,0.279,0.037,-0.912,-0.28400000000000003,True,3,0.8,0.19999999999999996,153.171,166.654,0.27000000000001023,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
29,12,2025-04-27 17:44:28.102000+00:00,154.09,1774.6799999999998,19,16.005,0.037,0.534,-0.841,-0.14700000000000002,True,3,0.8,0.19999999999999996,151.67,166.26666666666668,2.420000000000016,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
40,12,2025-04-27 17:44:28.636000+00:00,153.888,1774.738,20,16.539,0.534,0.347,-0.15100000000000002,-0.9770000000000001,True,3,0.8,0.19999999999999996,151.45,165.98933333333332,2.4380000000000166,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
37,12,2025-04-27 17:44:28.983000+00:00,154.191,1775.875,21,16.886,0.347,0.41,-0.3340000000000001,-0.2750000000000001,True,3,0.8,0.19999999999999996,151.805,166.33333333333334,2.3859999999999957,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
35,12,2025-04-27 17:44:29.393000+00:00,154.211,1775.306,22,17.296,0.41,0.592,-0.9140000000000001,-0.29100000000000004,True,3,0.8,0.19999999999999996,151.36,165.80033333333333,2.850999999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
57,12,2025-04-27 17:44:29.985000+00:00,152.95,1775.6309999999999,23,17.888,0.592,0.339,-0.29100000000000004,-0.302,True,3,0.8,0.19999999999999996,152.801,165.70333333333335,0.1490000000000009,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,198.5,cota,Circuit of the Americas,2,cota_r2
30,12,2025-04-27 17:44:30.324000+00:00,152.928,1775.63,24,18.227,0.339,0.181,-0.302,-1.0979999999999999,True,3,0.8,0.19999999999999996,152.69,165.60266666666666,0.23799999999999955,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
41,12,2025-04-27 17:44:30.505000+00:00,151.826,1776.374,25,18.408,0.181,0.524,-1.0979999999999999,0.051000000000000045,True,3,0.8,0.19999999999999996,153.8,165.23666666666668,-1.974000000000018,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,203.0,cota,Circuit of the Americas,2,cota_r2
61,12,2025-04-27 17:44:31.029000+00:00,151.72,1777.435,26,18.932,0.524,0.878,-0.5569999999999999,-0.06499999999999995,True,3,0.8,0.19999999999999996,153.235,164.89333333333335,-1.5150000000000148,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
21,12,2025-04-27 17:44:31.907000+00:00,151.92,1777.211,27,19.81,0.878,4.891,0.405,3.81,True,3,0.8,0.19999999999999996,154.28,165.54633333333334,-2.3600000000000136,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,206.9,cota,Circuit of the Americas,2,cota_r2
12,12,2025-04-27 17:44:36.798000+00:00,155.12,1781.375,28,24.701,4.891,60.0,3.948,0.0,False,3,0.8,0.19999999999999996,154.41,166.50199999999998,0.710000000000008,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
47,12,2025-04-27 17:46:53.492000+00:00,157.599,1769.597,29,161.395,136.694,2.9379999999999997,-43.376000000000005,1.8799999999999997,False,3,0.8,0.19999999999999996,148.44,152.04333333333332,9.158999999999992,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,204.5,cota,Circuit of the Americas,2,cota_r2
25,12,2025-04-27 17:46:56.430000+00:00,157.15,1771.521,30,164.333,2.9379999999999997,60.0,1.8799999999999997,0.0,False,3,0.8,0.19999999999999996,149.487,152.67,7.663000000000011,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
6,13,2025-04-27 17:46:47.098000+00:00,155.001,1916.16,1,0.0,0.0,0.698,0.0,0.37599999999999995,True,2,0.8666666666666667,0.1333333333333333,148.199,150.51,6.8019999999999925,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
22,13,2025-04-27 17:46:47.796000+00:00,154.71,1916.3,2,0.698,0.698,0.602,0.491,-0.05700000000000005,True,2,0.8666666666666667,0.1333333333333333,148.27,150.56633333333335,6.439999999999998,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
33,13,2025-04-27 17:46:48.398000+00:00,154.599,1917.271,3,1.3,0.602,0.847,0.27999999999999997,0.64,True,2,0.8666666666666667,0.1333333333333333,148.72,150.836,5.878999999999991,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
2,13,2025-04-27 17:46:49.245000+00:00,153.67,1917.749,4,2.147,0.847,0.362,0.627,0.287,True,2,0.8666666666666667,0.1333333333333333,148.984,150.75633333333334,4.685999999999979,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,92.5,cota,Circuit of the Americas,2,cota_r2
26,13,2025-04-27 17:46:49.607000+00:00,154.292,1918.321,5,2.509,0.362,3.154,-0.29700000000000004,2.9339999999999997,True,2,0.8666666666666667,0.1333333333333333,149.12,150.95033333333333,5.171999999999997,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
10,13,2025-04-27 17:46:52.761000+00:00,157.2,1921.062,6,5.663,3.154,1.925,3.0789999999999997,1.286,False,2,0.8666666666666667,0.1333333333333333,148.47,151.90333333333334,8.72999999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
51,13,2025-04-27 17:46:54.686000+00:00,155.931,1922.41,7,7.588,1.925,1.114,1.69,0.3520000000000001,False,2,0.8666666666666667,0.1333333333333333,149.47,152.2536666666667,6.461000000000013,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,95.7,cota,Circuit of the Americas,2,cota_r2
16,13,2025-04-27 17:46:55.800000+00:00,156.912,1924.5819999999999,8,8.702,1.114,1.097,0.4750000000000001,0.862,False,2,0.8666666666666667,0.1333333333333333,149.438,152.70333333333332,7.474000000000018,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,91.7,cota,Circuit of the Americas,2,cota_r2
4,13,2025-04-27 17:46:56.897000+00:00,157.225,1924.929,9,9.799,1.097,0.588,0.33499999999999996,0.118,True,2,0.8666666666666667,0.1333333333333333,149.614,152.73666666666665,7.61099999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
36,13,2025-04-27 17:46:57.485000+00:00,152.991,1924.911,10,10.387,0.588,1.058,0.26099999999999995,0.601,True,2,0.8666666666666667,0.1333333333333333,150.799,152.33,2.1920000000000073,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
24,13,2025-04-27 17:46:58.543000+00:00,153.785,1926.545,11,11.445,1.058,0.429,0.5880000000000001,0.236,True,2,0.8666666666666667,0.1333333333333333,152.47,153.12866666666665,1.3149999999999977,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
65,13,2025-04-27 17:46:58.972000+00:00,153.84,1926.6309999999999,12,11.874,0.429,0.358,0.08599999999999997,-0.11699999999999999,True,2,0.8666666666666667,0.1333333333333333,152.64,153.093,1.200000000000017,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
15,13,2025-04-27 17:46:59.330000+00:00,153.75,1926.95,13,12.232,0.358,0.452,0.16499999999999998,0.10899999999999999,True,2,0.8666666666666667,0.1333333333333333,153.505,153.32666666666668,0.24500000000000455,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,100.7,cota,Circuit of the Americas,2,cota_r2
49,13,2025-04-27 17:46:59.782000+00:00,154.201,1926.799,14,12.684,0.452,0.4,-0.0050000000000000044,0.24100000000000002,True,2,0.8666666666666667,0.1333333333333333,152.999,152.94333333333336,1.2019999999999982,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
32,13,2025-04-27 17:47:00.182000+00:00,154.401,1927.4,15,13.084,0.4,0.636,0.24100000000000002,0.294,True,2,0.8666666666666667,0.1333333333333333,152.103,153.02366666666668,2.298000000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
28,13,2025-04-27 17:47:00.818000+00:00,154.477,1928.199,16,13.72,0.636,0.487,0.16100000000000003,0.15999999999999998,True,2,0.8666666666666667,0.1333333333333333,153.557,153.54999999999998,0.9200000000000159,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
63,13,2025-04-27 17:47:01.305000+00:00,153.24,1927.73,17,14.207,0.487,0.791,0.14499999999999996,0.2270000000000001,True,2,0.8666666666666667,0.1333333333333333,153.441,153.284,-0.2009999999999934,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
38,13,2025-04-27 17:47:02.096000+00:00,154.31,1928.9089999999999,18,14.998,0.791,0.406,0.2270000000000001,0.08100000000000002,True,2,0.8666666666666667,0.1333333333333333,153.474,153.35966666666664,0.8360000000000127,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
29,13,2025-04-27 17:47:02.502000+00:00,154.4,1929.08,19,15.404,0.406,1.042,0.08100000000000002,0.397,True,2,0.8666666666666667,0.1333333333333333,154.09,153.38666666666666,0.3100000000000023,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
37,13,2025-04-27 17:47:03.544000+00:00,154.561,1930.436,20,16.446,1.042,0.564,0.397,0.25299999999999995,True,2,0.8666666666666667,0.1333333333333333,154.191,153.519,0.37000000000000455,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
40,13,2025-04-27 17:47:04.108000+00:00,155.472,1930.21,21,17.01,0.564,1.404,0.25299999999999995,0.8799999999999999,True,2,0.8666666666666667,0.1333333333333333,153.888,153.60333333333332,1.5840000000000032,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
35,13,2025-04-27 17:47:05.512000+00:00,156.119,1931.425,22,18.414,1.404,1.082,0.8799999999999999,0.6700000000000002,False,2,0.8666666666666667,0.1333333333333333,154.211,153.89666666666668,1.907999999999987,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
41,13,2025-04-27 17:47:06.594000+00:00,156.089,1932.463,23,19.496,1.082,0.985,0.909,0.15700000000000003,True,2,0.8666666666666667,0.1333333333333333,151.826,153.905,4.263000000000005,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,93.6,cota,Circuit of the Americas,2,cota_r2
61,13,2025-04-27 17:47:07.579000+00:00,156.55,1933.9850000000001,24,20.481,0.985,1.332,0.618,0.13800000000000012,True,2,0.8666666666666667,0.1333333333333333,151.72,153.835,4.8300000000000125,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
21,13,2025-04-27 17:47:08.911000+00:00,157.004,1934.215,25,21.813,1.332,4.047,0.5040000000000001,3.6799999999999997,False,2,0.8666666666666667,0.1333333333333333,151.92,154.40133333333333,5.084000000000003,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,101.7,cota,Circuit of the Americas,2,cota_r2
12,13,2025-04-27 17:47:12.958000+00:00,156.16,1937.5349999999999,26,25.86,4.047,10.158,2.8529999999999998,-49.842,False,2,0.8666666666666667,0.1333333333333333,155.12,155.23,1.039999999999992,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
57,13,2025-04-27 17:47:23.116000+00:00,173.131,1948.762,27,36.018,10.158,60.0,9.745999999999999,59.528,False,2,0.8666666666666667,0.1333333333333333,152.95,159.62733333333333,20.18100000000001,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,75.2,cota,Circuit of the Americas,2,cota_r2
30,13,2025-04-27 17:48:24.547000+00:00,234.223,2009.853,28,97.449,61.431,60.0,60.958999999999996,59.827,False,2,0.8666666666666667,0.1333333333333333,152.928,179.947,81.29500000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
47,13,2025-04-27 17:50:26.013000+00:00,212.521,1982.118,29,218.915,121.466,2.184,-18.71900000000001,-0.1559999999999997,False,2,0.8666666666666667,0.1333333333333333,157.599,172.85333333333332,54.922,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,1,95.4,cota,Circuit of the Americas,2,cota_r2
25,13,2025-04-27 17:50:28.197000+00:00,211.767,1983.288,30,221.099,2.184,60.0,-0.1559999999999997,0.0,False,2,0.8666666666666667,0.1333333333333333,157.15,172.80133333333333,54.61699999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
6,14,2025-04-27 17:50:21.179000+00:00,214.081,2130.241,1,0.0,0.0,0.646,0.0,-0.272,True,1,0.9333333333333333,0.06666666666666665,155.001,172.427,59.079999999999984,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
